Date,Open,High,Low,Close,Volume
2025-03-12 16:57:00,559.7901000976562,560.1500244140625,559.75,560.1500244140625,80013
2025-03-12 16:58:00,559.4600219726562,559.9400024414062,559.4000244140625,559.8101196289062,80522
2025-03-12 16:59:00,559.0700073242188,559.5900268554688,559.0250244140625,559.5800170898438,58233
2025-03-12 17:00:00,559.2999877929688,559.3098754882812,558.75,559.0999755859375,96984
2025-03-12 17:01:00,559.4168090820312,559.4500122070312,559.1599731445312,559.3781127929688,44387
2025-03-12 17:02:00,559.2750854492188,559.5800170898438,559.0999755859375,559.4050903320312,58402
2025-03-12 17:03:00,558.969970703125,559.530029296875,558.9500122070312,558.969970703125,40882368
2025-03-12 17:04:00,559.280029296875,559.3099975585938,558.9650268554688,558.97998046875,23429
2025-03-12 17:05:00,559.5399780273438,559.5399780273438,558.6599731445312,559.3099975585938,70422
2025-03-12 17:06:00,559.5800170898438,559.6400146484375,559.2000122070312,559.5800170898438,55387
2025-03-12 17:07:00,558.9099731445312,558.9099731445312,558.9099731445312,558.9099731445312,51454
2025-03-12 17:08:00,559.47998046875,559.6134033203125,558.9000244140625,558.9000244140625,40956
2025-03-12 17:09:00,560.0014038085938,560.0499877929688,559.510009765625,559.5100708007812,81475
2025-03-12 17:10:00,559.7949829101562,560.030029296875,559.6102905273438,560.010009765625,27225
2025-03-12 17:11:00,559.7003173828125,559.897705078125,559.489990234375,559.8200073242188,37873
2025-03-12 17:12:00,560.001220703125,560.27001953125,559.6599731445312,559.7412109375,66511
2025-03-12 17:13:00,560.1300048828125,560.3400268554688,560.030029296875,560.030029296875,59379
2025-03-12 17:14:00,560.530029296875,560.5499877929688,560.1900024414062,560.1900024414062,112536
2025-03-12 17:15:00,560.3599853515625,560.4998779296875,560.0,560.4600219726562,58799
2025-03-12 17:16:00,560.1495971679688,560.3804931640625,559.9500122070312,560.3400268554688,39874
2025-03-12 17:17:00,560.010009765625,560.1199951171875,559.8200073242188,560.010009765625,54247
2025-03-12 17:18:00,560.0900268554688,560.2100219726562,559.8800048828125,560.0750122070312,47539
2025-03-12 17:19:00,560.3800048828125,560.6597290039062,560.1099853515625,560.1500244140625,80992
2025-03-12 17:20:00,560.780029296875,560.8099975585938,560.280029296875,560.4099731445312,59320
2025-03-12 17:21:00,560.9249877929688,561.02001953125,560.7100219726562,560.8062133789062,78007
2025-03-12 17:22:00,561.0800170898438,561.1199951171875,560.8599853515625,560.910400390625,54883
2025-03-12 17:23:00,561.0399780273438,561.1849975585938,561.0,561.0599975585938,69762
2025-03-12 17:24:00,561.0200805664062,561.1799926757812,560.9600219726562,561.0599975585938,105212
2025-03-12 17:25:00,560.75,561.1300048828125,560.6300048828125,561.02001953125,127963
2025-03-12 17:26:00,560.9400024414062,561.1599731445312,560.760009765625,560.9400024414062,68576
2025-03-12 17:27:00,561.0399780273438,561.0744018554688,560.8200073242188,560.9099731445312,47850
2025-03-12 17:28:00,561.3200073242188,561.3400268554688,560.9600219726562,561.02001953125,97610
2025-03-12 17:29:00,561.4199829101562,561.4600219726562,561.280029296875,561.3099975585938,59910
2025-03-12 17:30:00,561.489990234375,561.6199951171875,561.2794189453125,561.489990234375,68054
2025-03-12 17:31:00,561.6099853515625,561.780029296875,561.4500122070312,561.4500122070312,92947
2025-03-12 17:32:00,561.6699829101562,561.7098999023438,561.280029296875,561.614990234375,101124
2025-03-12 17:33:00,561.1400146484375,561.6599731445312,561.1400146484375,561.6400146484375,53165
2025-03-12 17:34:00,561.1900024414062,561.280029296875,560.8900146484375,561.1900024414062,97153
2025-03-12 17:35:00,561.2899780273438,561.3699951171875,561.1898803710938,561.2899780273438,41873
2025-03-12 17:36:00,561.4902954101562,561.5800170898438,561.3200073242188,561.3200073242188,45023
2025-03-12 17:37:00,561.6199951171875,561.6599731445312,561.4500122070312,561.5499877929688,74763
2025-03-12 17:38:00,561.1099853515625,561.619873046875,560.989990234375,561.619873046875,102756
2025-03-12 17:39:00,561.02001953125,561.3690185546875,560.9299926757812,561.1199951171875,95438
2025-03-12 17:40:00,561.2568969726562,561.3599853515625,560.989990234375,560.989990234375,49089
2025-03-12 17:41:00,561.0900268554688,561.2999877929688,560.8599853515625,561.25,57676
2025-03-12 17:42:00,561.1900024414062,561.260009765625,560.9400024414062,561.0700073242188,63100
2025-03-12 17:43:00,561.1500244140625,561.3099975585938,561.1199951171875,561.219970703125,25042
2025-03-12 17:44:00,560.6948852539062,561.1799926757812,560.6699829101562,561.1699829101562,69705
2025-03-12 17:45:00,561.1400146484375,561.219970703125,560.583984375,560.7000122070312,87013
2025-03-12 17:46:00,561.2100219726562,561.25,561.02001953125,561.1699829101562,98942
2025-03-12 17:47:00,560.97900390625,561.2899780273438,560.9000244140625,561.260009765625,36000
2025-03-12 17:48:00,560.9400024414062,561.1400146484375,560.9299926757812,561.02001953125,36948
2025-03-12 17:49:00,560.3900146484375,560.989990234375,560.3101196289062,560.9299926757812,82112
2025-03-12 17:50:00,560.3400268554688,560.4849853515625,559.9000244140625,560.4000244140625,147838
2025-03-12 17:51:00,560.4600219726562,560.5800170898438,560.260009765625,560.3300170898438,79580
2025-03-12 17:52:00,560.0900268554688,560.469970703125,560.0800170898438,560.0900268554688,47733
2025-03-12 17:53:00,559.8400268554688,560.219970703125,559.780029296875,560.0700073242188,45363
2025-03-12 17:54:00,559.3701171875,559.8300170898438,559.219970703125,559.8300170898438,78098
2025-03-12 17:55:00,559.010009765625,559.489990234375,559.0,559.3699951171875,107894
2025-03-12 17:56:00,558.4199829101562,559.1300048828125,558.0999755859375,559.030029296875,184576
2025-03-12 17:57:00,558.3900146484375,558.5250244140625,558.1300048828125,558.4099731445312,169494
2025-03-12 17:58:00,558.25,558.469970703125,558.0999755859375,558.3400268554688,115541
2025-03-12 17:59:00,558.010009765625,558.4199829101562,557.9400024414062,558.3300170898438,125056
2025-03-12 18:00:00,558.6099853515625,558.6900024414062,557.8099975585938,558.0399780273438,188084
2025-03-12 18:01:00,559.0700073242188,559.0700073242188,558.5499877929688,558.5599975585938,210029
2025-03-12 18:02:00,559.25,559.5800170898438,559.02001953125,559.0800170898438,209741
2025-03-12 18:03:00,558.8699951171875,559.3599853515625,558.8200073242188,559.25,77114
2025-03-12 18:04:00,558.760009765625,558.885009765625,558.5900268554688,558.8300170898438,110403
2025-03-12 18:05:00,558.719970703125,558.8099975585938,558.4099731445312,558.739990234375,61885
2025-03-12 18:06:00,558.2100219726562,558.7100219726562,558.1599731445312,558.7100219726562,50079
2025-03-12 18:07:00,558.3599853515625,558.4199829101562,558.0449829101562,558.22998046875,107593
2025-03-12 18:08:00,558.451904296875,558.5999755859375,558.2999877929688,558.3900146484375,56311
2025-03-12 18:09:00,558.456787109375,558.5999755859375,558.3303833007812,558.456787109375,61004
2025-03-12 18:10:00,559.0800170898438,559.1597900390625,558.47998046875,558.47998046875,99884
2025-03-12 18:11:00,559.0999755859375,559.5700073242188,559.0,559.0700073242188,93344
2025-03-12 18:12:00,559.1099243164062,559.239990234375,558.9351806640625,559.0900268554688,31880
2025-03-12 18:13:00,559.3499755859375,559.469970703125,559.0399780273438,559.0800170898438,40469
2025-03-12 18:14:00,559.4199829101562,559.5650024414062,559.2000122070312,559.3699951171875,50517
2025-03-12 18:15:00,559.3900146484375,559.6099853515625,559.3099975585938,559.405029296875,52981
2025-03-12 18:16:00,559.219970703125,559.489990234375,559.1599731445312,559.3900146484375,40667
2025-03-12 18:17:00,559.3713989257812,559.5800170898438,559.1599731445312,559.2100219726562,51197
2025-03-12 18:18:00,559.6400146484375,559.7000122070312,559.4099731445312,559.4099731445312,58799
2025-03-12 18:19:00,559.719970703125,559.719970703125,559.4600219726562,559.6300048828125,27861
2025-03-12 18:20:00,559.97998046875,560.0,559.719970703125,559.719970703125,96559
2025-03-12 18:21:00,559.5800170898438,560.0198974609375,559.469970703125,559.97998046875,67861
2025-03-12 18:22:00,559.5762939453125,559.8698120117188,559.5700073242188,559.5700073242188,30258
2025-03-12 18:23:00,559.164306640625,559.5900268554688,559.1099853515625,559.164306640625,49130
2025-03-12 18:24:00,559.5999755859375,559.6699829101562,559.1799926757812,559.1799926757812,36072
2025-03-12 18:25:00,559.52001953125,559.7891235351562,559.52001953125,559.6300048828125,35673
2025-03-12 18:26:00,559.5700073242188,559.719970703125,559.4000244140625,559.5,39856
2025-03-12 18:27:00,559.8200073242188,559.899169921875,559.5250244140625,559.5700073242188,64131
2025-03-12 18:28:00,560.0999755859375,560.1599731445312,559.7899780273438,559.8441772460938,81653
2025-03-12 18:29:00,560.2000122070312,560.239990234375,560.0700073242188,560.1300048828125,55684
2025-03-12 18:30:00,560.27001953125,560.3800048828125,560.1300048828125,560.2100219726562,67400
2025-03-12 18:31:00,560.030029296875,560.2750854492188,559.9000244140625,560.27001953125,53385
2025-03-12 18:32:00,560.0999755859375,560.2349853515625,559.8900146484375,560.0599975585938,41734
2025-03-12 18:33:00,560.489990234375,560.5,560.0599975585938,560.0999755859375,73135
2025-03-12 18:34:00,560.530029296875,560.5900268554688,560.25,560.4797973632812,67240
2025-03-12 18:35:00,560.2509765625,560.6699829101562,560.2509765625,560.5,57048
2025-03-12 18:36:00,560.260009765625,560.4149780273438,560.0,560.2550048828125,54156
2025-03-12 18:37:00,560.4299926757812,560.530029296875,560.2100219726562,560.2200927734375,65839
2025-03-12 18:38:00,560.2899169921875,560.4500122070312,560.2100219726562,560.4398803710938,47460
2025-03-12 18:39:00,560.3900146484375,560.4199829101562,560.1300048828125,560.22998046875,49847
2025-03-12 18:40:00,560.6298828125,560.6699829101562,560.3900146484375,560.4299926757812,65534
2025-03-12 18:41:00,560.85498046875,560.9099731445312,560.5900268554688,560.6199951171875,79746
2025-03-12 18:42:00,560.905029296875,561.0800170898438,560.8070068359375,560.8400268554688,88300
2025-03-12 18:43:00,561.1901245117188,561.22998046875,560.9400024414062,560.9400024414062,61138
2025-03-12 18:44:00,561.1864013671875,561.27001953125,561.1500244140625,561.1699829101562,89718
2025-03-12 18:45:00,561.0900268554688,561.2100219726562,561.0,561.1799926757812,64150
2025-03-12 18:46:00,561.0900268554688,561.4099731445312,561.0335083007812,561.1099853515625,62001
2025-03-12 18:47:00,561.4597778320312,561.510009765625,561.0399780273438,561.0399780273438,76786
2025-03-12 18:48:00,561.8400268554688,561.8800048828125,561.4199829101562,561.5,92219
2025-03-12 18:49:00,561.590087890625,561.9000244140625,561.5599975585938,561.8800048828125,175782
2025-03-12 18:50:00,561.27001953125,561.614990234375,561.1738891601562,561.5900268554688,116001
2025-03-12 18:51:00,561.1436157226562,561.3823852539062,561.1199951171875,561.1436157226562,53338
2025-03-12 18:52:00,561.3200073242188,561.3699951171875,561.1500244140625,561.1599731445312,106094
2025-03-12 18:53:00,560.739990234375,561.3200073242188,560.6799926757812,561.3200073242188,171838
2025-03-12 18:54:00,561.0499877929688,561.1099243164062,560.7999877929688,560.7999877929688,60502
2025-03-12 18:55:00,560.4400024414062,561.0,560.3989868164062,561.0,132549
2025-03-12 18:56:00,560.989990234375,560.989990234375,560.426025390625,560.426025390625,62912
2025-03-12 18:57:00,561.3400268554688,561.378173828125,561.0,561.0,84135
2025-03-12 18:58:00,561.1199951171875,561.52001953125,561.0800170898438,561.3499755859375,74840
2025-03-12 18:59:00,561.2246704101562,561.3800048828125,560.989990234375,561.1300048828125,54951
2025-03-12 19:00:00,560.6699829101562,561.2000122070312,560.6400146484375,561.2000122070312,80879
2025-03-12 19:01:00,559.9400024414062,560.6699829101562,559.9010009765625,560.6500244140625,185566
2025-03-12 19:02:00,560.6209716796875,560.6400146484375,559.9400024414062,559.9400024414062,149085
2025-03-12 19:03:00,560.77001953125,560.8200073242188,560.5700073242188,560.77001953125,138425
2025-03-12 19:04:00,560.6400146484375,560.780029296875,560.4600219726562,560.75,55221
2025-03-12 19:05:00,560.5499877929688,560.6400146484375,560.2999877929688,560.6300048828125,100938
2025-03-12 19:06:00,560.4500122070312,560.6799926757812,560.0900268554688,560.5599975585938,110789
2025-03-12 19:07:00,560.4000244140625,560.5599975585938,560.1599731445312,560.5,194544
2025-03-12 19:08:00,560.5050048828125,560.6799926757812,560.1300048828125,560.4099731445312,176878
2025-03-12 19:09:00,560.5999755859375,560.760009765625,560.4749755859375,560.489990234375,47204
2025-03-12 19:10:00,560.72998046875,560.8499755859375,560.4600219726562,560.6099853515625,52682
2025-03-12 19:11:00,560.6799926757812,560.72998046875,560.510009765625,560.719970703125,44374
2025-03-12 19:12:00,560.3200073242188,560.6799926757812,560.2100219726562,560.6300048828125,48054
2025-03-12 19:13:00,560.2000122070312,560.5900268554688,560.1699829101562,560.2999877929688,56257
2025-03-12 19:14:00,560.22998046875,560.4500122070312,560.1599731445312,560.25,43034
2025-03-12 19:15:00,560.1790161132812,560.4299926757812,559.969970703125,560.1790161132812,92598
2025-03-12 19:16:00,559.5800170898438,560.239990234375,559.4199829101562,560.1799926757812,215433
2025-03-12 19:17:00,559.8599853515625,560.0399780273438,559.4302978515625,559.5850219726562,188877
2025-03-12 19:18:00,560.27001953125,560.2750244140625,559.8599853515625,559.864990234375,72618
2025-03-12 19:19:00,560.3699951171875,560.5499877929688,560.27001953125,560.27001953125,88951
2025-03-12 19:20:00,560.260009765625,560.5,560.1599731445312,560.3200073242188,52732
2025-03-12 19:21:00,559.77001953125,560.280029296875,559.530029296875,560.27001953125,87710
2025-03-12 19:22:00,559.1002807617188,559.1002807617188,559.1002807617188,559.1002807617188,174397
2025-03-12 19:23:00,559.3599853515625,559.4400024414062,559.030029296875,559.0499877929688,80101
2025-03-12 19:24:00,559.4550170898438,559.5900268554688,559.3499755859375,559.3840942382812,68115
2025-03-12 19:25:00,559.5399780273438,559.8300170898438,559.4000244140625,559.4500122070312,87708
2025-03-12 19:26:00,559.6500244140625,559.7999877929688,559.489990234375,559.510009765625,57550
2025-03-12 19:27:00,559.8300170898438,559.8699951171875,559.5999755859375,559.7100219726562,57627
2025-03-12 19:28:00,559.989990234375,560.1300048828125,559.8583984375,559.9000244140625,71226
2025-03-12 19:29:00,559.6400146484375,560.010009765625,559.5700073242188,560.010009765625,96465
2025-03-12 19:30:00,559.9899291992188,560.0599975585938,559.5900268554688,559.6400146484375,90179
2025-03-12 19:31:00,559.9400024414062,560.2899780273438,559.8800048828125,559.969970703125,115341
2025-03-12 19:32:00,559.5999755859375,560.1400146484375,559.5900268554688,559.9500122070312,267412
2025-03-12 19:33:00,559.7899780273438,559.9500122070312,559.5700073242188,559.5900268554688,125727
2025-03-12 19:34:00,559.4600219726562,559.7899780273438,559.3200073242188,559.780029296875,136207
2025-03-12 19:35:00,558.5700073242188,559.4600219726562,558.5599975585938,559.4500122070312,184324
2025-03-12 19:36:00,558.8800048828125,558.9301147460938,558.4299926757812,558.5900268554688,469179
2025-03-12 19:37:00,559.1900024414062,559.4400024414062,558.7899780273438,558.8800048828125,160049
2025-03-12 19:38:00,559.1799926757812,559.5900268554688,559.1099853515625,559.1900024414062,141049
2025-03-12 19:39:00,559.1099853515625,559.3200073242188,558.9600219726562,559.1500244140625,117541
2025-03-12 19:40:00,559.02001953125,559.02001953125,559.02001953125,559.02001953125,78177
2025-03-12 19:41:00,558.64501953125,559.0349731445312,558.5499877929688,559.02001953125,130355
2025-03-12 19:42:00,558.906494140625,558.9500122070312,558.4299926757812,558.6500244140625,95691
2025-03-12 19:43:00,558.97998046875,559.27001953125,558.9041137695312,558.9199829101562,119784
2025-03-12 19:44:00,559.2999877929688,559.3568115234375,558.9600219726562,559.010009765625,102473
2025-03-12 19:45:00,559.4500122070312,559.6400146484375,559.14501953125,559.2919921875,249378
2025-03-12 19:46:00,559.1199951171875,559.4600219726562,559.0,559.4299926757812,187651
2025-03-12 19:47:00,559.0,559.25,558.7999877929688,559.1300048828125,178695
2025-03-12 19:48:00,559.3800048828125,559.5499877929688,558.9299926757812,558.989990234375,200895
